onset	duration	sample	type	value
3271.93772432888	0	817988	Markers	WiimoteButtonB released
3271.98972416557	0	818001	Markers	BUT-LEFT-ButtonB-Press
3271.98972416557	0	818001	Markers	WiimoteButtonB pressed
3272.12572373845	0	818035	Markers	WiimoteButtonB released
3272.98972102503	0	818251	Markers	Reaction: 0.354-left-blue-correct
3272.98972102503	0	818251	Markers	End-Trial-2.964
3273.02572091197	0	818260	Markers	Trial Start: No.29-angle:60-right-right-kongruent-blue-FA:no
3274.61771591224	0	818658	Markers	Stim-NOTshown
3275.13771427916	0	818788	Markers	Stim-NOTshown
3275.65771264608	0	818918	Markers	Stim-NOTshown
3276.177711013	0	819048	Markers	Stim-NOTshown
3276.69770937992	0	819178	Markers	Stim-NOTshown
3277.21770774684	0	819308	Markers	Stim-NOTshown
3277.7417061012	0	819439	Markers	Stim-NOTshown
3278.26170446812	0	819569	Markers	Stim-NOTshown
3278.78170283505	0	819699	Markers	Stim-NOTshown
3279.30170120197	0	819829	Markers	Stim-NOTshown
3279.82569955633	0	819960	Markers	Stim-60-R-walk-269-blue--1-kongruent
3280.24169824986	0	820064	Markers	WiimoteButtonB pressed
3280.24169824986	0	820064	Markers	BUT-RIGHT-ButtonB-Press
3280.35369789812	0	820092	Markers	WiimoteButtonB released
3280.425697672	0	820110	Markers	WiimoteButtonB pressed
3280.425697672	0	820110	Markers	BUT-RIGHT-ButtonB-Press
3280.5416973077	0	820139	Markers	WiimoteButtonB released
3281.37769468221	0	820348	Markers	Reaction: 0.419-right-blue-correct
3281.37769468221	0	820348	Markers	End-Trial-8.352
3281.40969458172	0	820356	Markers	Trial Start: No.30-angle:40-right-right-kongruent-yellow-FA:no
3282.72169046133	0	820684	Markers	Stim-40-R-walk-156-yellow--1-kongruent
3283.22968886594	0	820811	Markers	WiimoteButtonB pressed
3283.22968886594	0	820811	Markers	BUT-RIGHT-ButtonB-Press
3283.3096886147	0	820831	Markers	WiimoteButtonB released
3284.27368558722	0	821072	Markers	Reaction: 0.507-right-yellow-correct
3284.27368558722	0	821072	Markers	End-Trial-2.864
3284.30968547416	0	821081	Markers	Trial Start: No.31-angle:60-left-left-kongruent-yellow-FA:no
3285.70568108997	0	821430	Markers	Stim-60-L-walk-097-yellow--1-kongruent
3286.16567964533	0	821545	Markers	BUT-LEFT-ButtonB-Press
3286.16567964533	0	821545	Markers	WiimoteButtonB pressed
3286.27767929359	0	821573	Markers	WiimoteButtonB released
3287.25767621586	0	821818	Markers	Reaction: 0.461-left-yellow-correct
3287.25767621586	0	821818	Markers	End-Trial-2.949
3287.2936761028	0	821827	Markers	Trial Start: No.32-angle:60-left-left-kongruent-blue-FA:no
3288.68967171861	0	822176	Markers	Stim-60-L-walk-005-blue--1-kongruent
3289.08167048752	0	822274	Markers	WiimoteButtonB pressed
3289.08167048752	0	822274	Markers	BUT-LEFT-ButtonB-Press
3289.19767012322	0	822303	Markers	WiimoteButtonB released
3289.28966983429	0	822326	Markers	WiimoteButtonB pressed
3289.28966983429	0	822326	Markers	BUT-LEFT-ButtonB-Press
3289.40966945743	0	822356	Markers	WiimoteButtonB released
3290.2416668445	0	822564	Markers	Reaction: 0.393-left-blue-correct
3290.2416668445	0	822564	Markers	End-Trial-2.949
3290.27766673144	0	822573	Markers	Trial Start: No.33-angle:40-right-right-kongruent-blue-FA:no
3291.78566199551	0	822950	Markers	Stim-NOTshown
3292.30566036243	0	823080	Markers	Stim-NOTshown
3292.82565872936	0	823210	Markers	Stim-40-R-walk-052-blue-1-kongruent
3293.3696570209	0	823346	Markers	WiimoteButtonB pressed
3293.3696570209	0	823346	Markers	BUT-RIGHT-ButtonB-Press
3293.46565671941	0	823370	Markers	WiimoteButtonB released
3293.56565640536	0	823395	Markers	WiimoteButtonB pressed
3293.56565640536	0	823395	Markers	BUT-RIGHT-ButtonB-Press
3293.66965607874	0	823421	Markers	WiimoteButtonB released
3294.37765385524	0	823598	Markers	Reaction: 0.542-right-blue-correct
3294.37765385524	0	823598	Markers	End-Trial-4.104
3294.41365374218	0	823607	Markers	Trial Start: No.34-angle:60-right-right-kongruent-blue-FA:no
3295.9896487927	0	824001	Markers	Stim-60-R-walk-126-blue-1-kongruent
3296.32564773748	0	824085	Markers	WiimoteButtonB pressed
3296.32564773748	0	824085	Markers	BUT-RIGHT-ButtonB-Press
3296.44164737318	0	824114	Markers	WiimoteButtonB released
3296.52164712193	0	824134	Markers	WiimoteButtonB pressed
3296.52164712193	0	824134	Markers	BUT-RIGHT-ButtonB-Press
3296.62164680788	0	824159	Markers	WiimoteButtonB released
3297.54164391859	0	824389	Markers	Reaction: 0.335-right-blue-correct
3297.54164391859	0	824389	Markers	End-Trial-3.13
3297.57764380553	0	824398	Markers	Trial Start: No.35-angle:60-left-left-kongruent-yellow-FA:no
3299.15363885604	0	824792	Markers	Stim-60-L-walk-215-yellow-1-kongruent
3299.48963780082	0	824876	Markers	BUT-LEFT-ButtonB-Press
3299.48963780082	0	824876	Markers	WiimoteButtonB pressed
3299.59763746164	0	824903	Markers	WiimoteButtonB released
3300.70563398193	0	825180	Markers	Reaction: 0.334-left-yellow-correct
3300.70563398193	0	825180	Markers	End-Trial-3.13
3300.74163386887	0	825189	Markers	Trial Start: No.36-angle:40-right-right-kongruent-blue-FA:no
3302.31762891939	0	825583	Markers	Stim-NOTshown
3302.83762728631	0	825713	Markers	Stim-NOTshown
3303.35762565323	0	825843	Markers	Stim-NOTshown
3303.87762402015	0	825973	Markers	Stim-NOTshown
3304.40162237451	0	826104	Markers	Stim-NOTshown
3304.92162074143	0	826234	Markers	Stim-NOTshown
3305.44561909579	0	826365	Markers	Stim-NOTshown
3305.96161747527	0	826494	Markers	Stim-NOTshown
3306.48561582963	0	826625	Markers	Stim-NOTshown
3307.00561419655	0	826755	Markers	Stim-NOTshown
3307.52561256347	0	826885	Markers	Stim-40-R-walk-245-blue--1-kongruent
3307.86961148313	0	826971	Markers	WiimoteButtonB pressed
3307.87361147057	0	826972	Markers	BUT-RIGHT-ButtonB-Press
3307.97761114395	0	826998	Markers	WiimoteButtonB released
3308.06961085502	0	827021	Markers	WiimoteButtonB pressed
3308.06961085502	0	827021	Markers	BUT-RIGHT-ButtonB-Press
3308.18161050328	0	827049	Markers	WiimoteButtonB released
3309.07760768936	0	827273	Markers	Reaction: 0.346-right-blue-correct
3309.07760768936	0	827273	Markers	End-Trial-8.337
3309.1136075763	0	827282	Markers	Trial Start: No.37-angle:60-right-right-kongruent-blue-FA:no
3310.54160309162	0	827639	Markers	Stim-60-R-walk-169-blue--1-kongruent
3310.84560213689	0	827715	Markers	BUT-RIGHT-ButtonB-Press
3310.84560213689	0	827715	Markers	WiimoteButtonB pressed
3310.95760178515	0	827743	Markers	WiimoteButtonB released
3311.04160152135	0	827764	Markers	WiimoteButtonB pressed
3311.04160152135	0	827764	Markers	BUT-RIGHT-ButtonB-Press
3311.14560119473	0	827790	Markers	WiimoteButtonB released
3312.0935982175	0	828027	Markers	Reaction: 0.306-right-blue-correct
3312.0935982175	0	828027	Markers	End-Trial-2.981
3312.12559811701	0	828035	Markers	Trial Start: No.38-angle:60-left-left-kongruent-yellow-FA:no
3313.55759361976	0	828393	Markers	Stim-60-L-walk-080-yellow--1-kongruent
3313.96159235098	0	828494	Markers	WiimoteButtonB pressed
3313.96159235098	0	828494	Markers	BUT-LEFT-ButtonB-Press
3314.08159197412	0	828524	Markers	WiimoteButtonB released
3315.10558875821	0	828780	Markers	Reaction: 0.406-left-yellow-correct
3315.10958874565	0	828781	Markers	End-Trial-2.981
3315.14158864515	0	828789	Markers	Trial Start: No.39-angle:40-left-left-kongruent-blue-FA:no
3316.54958422327	0	829141	Markers	Stim-NOTshown
3317.07358257763	0	829272	Markers	Stim-NOTshown
3317.59358094456	0	829402	Markers	Stim-NOTshown
3318.10957932404	0	829531	Markers	Stim-NOTshown
3318.6335776784	0	829662	Markers	Stim-NOTshown
3319.15357604532	0	829792	Markers	Stim-NOTshown
3319.6695744248	0	829921	Markers	Stim-NOTshown
3320.19357277916	0	830052	Markers	Stim-40-L-walk-026-blue-1-kongruent
3320.61757144757	0	830158	Markers	WiimoteButtonB pressed
3320.61757144757	0	830158	Markers	BUT-LEFT-ButtonB-Press
3320.71757113352	0	830183	Markers	WiimoteButtonB released
3320.81757081947	0	830208	Markers	BUT-LEFT-ButtonB-Press
3320.81757081947	0	830208	Markers	WiimoteButtonB pressed
3320.93357045516	0	830237	Markers	WiimoteButtonB released
3321.74556790505	0	830440	Markers	Reaction: 0.424-left-blue-correct
3321.74556790505	0	830440	Markers	End-Trial-6.604
3321.77756780455	0	830448	Markers	Trial Start: No.40-angle:60-right-right-kongruent-yellow-FA:no
3323.325562943	0	830835	Markers	Stim-60-R-walk-128-yellow-1-kongruent
3323.76156157373	0	830944	Markers	BUT-RIGHT-ButtonB-Press
3323.76156157373	0	830944	Markers	WiimoteButtonB pressed
3323.86556124711	0	830970	Markers	WiimoteButtonB released
3324.87355808145	0	831222	Markers	Reaction: 0.438-right-yellow-correct
3324.87755806889	0	831223	Markers	End-Trial-3.097
3324.90955796839	0	831231	Markers	Trial Start: No.41-angle:60-right-right-kongruent-yellow-FA:no
3326.5055529561	0	831630	Markers	Stim-60-R-walk-232-yellow-1-kongruent
3326.86955181294	0	831721	Markers	WiimoteButtonB pressed
3326.86955181294	0	831721	Markers	BUT-RIGHT-ButtonB-Press
3326.99355142351	0	831752	Markers	WiimoteButtonB released
3328.05754808198	0	832018	Markers	Reaction: 0.365-right-yellow-correct
3328.05754808198	0	832018	Markers	End-Trial-3.147
3328.08954798149	0	832026	Markers	Trial Start: No.42-angle:40-right-right-kongruent-blue-FA:no
3329.43354376061	0	832362	Markers	Stim-NOTshown
3329.95354212753	0	832492	Markers	Stim-NOTshown
3330.47354049445	0	832622	Markers	Stim-NOTshown
3330.99753884881	0	832753	Markers	Stim-NOTshown
3331.51753721573	0	832883	Markers	Stim-NOTshown
3332.04153557009	0	833014	Markers	Stim-NOTshown
3332.56153393701	0	833144	Markers	Stim-NOTshown
3333.08153230393	0	833274	Markers	Stim-NOTshown
3333.60153067085	0	833404	Markers	Stim-NOTshown
3334.12552902521	0	833535	Markers	Stim-40-R-walk-251-blue--1-kongruent
3334.57352761825	0	833647	Markers	WiimoteButtonB pressed
3334.57752760569	0	833648	Markers	BUT-RIGHT-ButtonB-Press
3334.6735273042	0	833672	Markers	WiimoteButtonB released
3334.76152702783	0	833694	Markers	WiimoteButtonB pressed
3334.76552701527	0	833695	Markers	BUT-RIGHT-ButtonB-Press
3334.86552670121	0	833720	Markers	WiimoteButtonB released
3335.67352416366	0	833922	Markers	Reaction: 0.452-right-blue-correct
3335.6775241511	0	833923	Markers	End-Trial-7.586
3335.7095240506	0	833931	Markers	Trial Start: No.43-angle:40-left-left-kongruent-yellow-FA:no
3337.22151930211	0	834309	Markers	Stim-40-L-walk-173-yellow--1-kongruent
3337.67751787003	0	834423	Markers	WiimoteButtonB pressed
3337.67751787003	0	834423	Markers	BUT-LEFT-ButtonB-Press
3337.78151754341	0	834449	Markers	WiimoteButtonB released
3338.76951444056	0	834696	Markers	Reaction: 0.459-left-yellow-correct
3338.773514428	0	834697	Markers	End-Trial-3.062
3338.8055143275	0	834705	Markers	Trial Start: No.44-angle:40-right-right-kongruent-blue-FA:no
3340.25350978	0	835067	Markers	Stim-40-R-walk-052-blue--1-kongruent
3340.6335085866	0	835162	Markers	WiimoteButtonB pressed
3340.6335085866	0	835162	Markers	BUT-RIGHT-ButtonB-Press
3340.73350827255	0	835187	Markers	WiimoteButtonB released
3340.82150799618	0	835209	Markers	WiimoteButtonB pressed
3340.82150799618	0	835209	Markers	BUT-RIGHT-ButtonB-Press
3340.929507657	0	835236	Markers	WiimoteButtonB released
3341.80550490589	0	835455	Markers	Reaction: 0.381-right-blue-correct
3341.80550490589	0	835455	Markers	End-Trial-2.999
3341.84150479283	0	835464	Markers	Trial Start: No.45-angle:40-left-left-kongruent-blue-FA:no
3343.44949974285	0	835866	Markers	Stim-NOTshown
3343.96949810977	0	835996	Markers	Stim-NOTshown
3344.48949647669	0	836126	Markers	Stim-NOTshown
3345.00949484361	0	836256	Markers	Stim-NOTshown
3345.52949321054	0	836386	Markers	Stim-NOTshown
3346.04949157746	0	836516	Markers	Stim-NOTshown
3346.56948994438	0	836646	Markers	Stim-NOTshown
3347.09348829874	0	836777	Markers	Stim-40-L-walk-027-blue-1-kongruent
3347.5654868164	0	836895	Markers	WiimoteButtonB pressed
3347.5654868164	0	836895	Markers	BUT-LEFT-ButtonB-Press
3347.64148657772	0	836914	Markers	WiimoteButtonB released
3347.74548625111	0	836940	Markers	WiimoteButtonB pressed
3347.74548625111	0	836940	Markers	BUT-LEFT-ButtonB-Press
3347.86948586168	0	836971	Markers	WiimoteButtonB released
3348.64148343719	0	837164	Markers	Reaction: 0.474-left-blue-correct
3348.64548342463	0	837165	Markers	End-Trial-6.804
3348.67748332413	0	837173	Markers	Trial Start: No.46-angle:60-left-left-kongruent-yellow-FA:no
3350.10547883944	0	837530	Markers	Stim-60-L-walk-113-yellow-1-kongruent
3350.64147715611	0	837664	Markers	WiimoteButtonB pressed
3350.64147715611	0	837664	Markers	BUT-LEFT-ButtonB-Press
3350.73347686719	0	837687	Markers	WiimoteButtonB released
3351.65747396533	0	837918	Markers	Reaction: 0.535-left-yellow-correct
3351.65747396533	0	837918	Markers	End-Trial-2.981
3351.69347385227	0	837927	Markers	Trial Start: No.47-angle:60-right-right-kongruent-yellow-FA:no
3353.02146968164	0	838259	Markers	Stim-60-R-walk-221-yellow-1-kongruent
3353.36146861386	0	838344	Markers	WiimoteButtonB pressed
3353.36546860129	0	838345	Markers	BUT-RIGHT-ButtonB-Press
3353.47346826212	0	838372	Markers	WiimoteButtonB released
3354.57346480753	0	838647	Markers	Reaction: 0.341-right-yellow-correct
3354.57346480753	0	838647	Markers	End-Trial-2.882
3354.60946469447	0	838656	Markers	Trial Start: No.48-angle:40-left-left-kongruent-yellow-FA:no
3356.13745989573	0	839038	Markers	Stim-NOTshown
3356.65745826265	0	839168	Markers	Stim-NOTshown
3357.17745662957	0	839298	Markers	Stim-NOTshown
3357.69745499649	0	839428	Markers	Stim-NOTshown
3358.21745336341	0	839558	Markers	Stim-NOTshown
3358.74145171777	0	839689	Markers	Stim-NOTshown
3359.26145008469	0	839819	Markers	Stim-NOTshown
3359.78144845161	0	839949	Markers	Stim-NOTshown
3360.30144681854	0	840079	Markers	Stim-NOTshown
3360.82144518546	0	840209	Markers	Stim-NOTshown
3361.34544353982	0	840340	Markers	Stim-40-L-walk-272-yellow--1-kongruent
3361.81344207004	0	840457	Markers	WiimoteButtonB pressed
3361.81344207004	0	840457	Markers	BUT-LEFT-ButtonB-Press
3361.94544165549	0	840490	Markers	WiimoteButtonB released
3362.8974386657	0	840728	Markers	Reaction: 0.469-left-yellow-correct
3362.8974386657	0	840728	Markers	End-Trial-8.289
3362.93343855264	0	840737	Markers	Trial Start: No.49-angle:40-left-left-kongruent-yellow-FA:no
3364.47743370366	0	841123	Markers	Stim-40-L-walk-168-yellow--1-kongruent
3364.90143237207	0	841229	Markers	WiimoteButtonB pressed
3364.90143237207	0	841229	Markers	BUT-LEFT-ButtonB-Press
3365.01343202033	0	841257	Markers	WiimoteButtonB released
3366.02942882954	0	841511	Markers	Reaction: 0.425-left-yellow-correct
3366.02942882954	0	841511	Markers	End-Trial-3.097
3366.06542871648	0	841520	Markers	Trial Start: No.50-angle:60-left-left-kongruent-blue-FA:no
3367.4094244956	0	841856	Markers	Stim-60-L-walk-086-blue--1-kongruent
3367.82542318914	0	841960	Markers	WiimoteButtonB pressed
3367.82542318914	0	841960	Markers	BUT-LEFT-ButtonB-Press
3367.89742296302	0	841978	Markers	WiimoteButtonB released
3368.03342253591	0	842012	Markers	WiimoteButtonB pressed
3368.03342253591	0	842012	Markers	BUT-LEFT-ButtonB-Press
3368.13342222186	0	842037	Markers	WiimoteButtonB released
3368.96141962149	0	842244	Markers	Reaction: 0.419-left-blue-correct
3368.96141962149	0	842244	Markers	End-Trial-2.898
3368.99341952099	0	842252	Markers	Trial Start: No.51-angle:45-left-left-kongruent-yellow-FA:no
3370.34141528755	0	842589	Markers	Stim-NOTshown
3370.85741366703	0	842718	Markers	Stim-NOTshown
3371.37741203396	0	842848	Markers	Stim-NOTshown
3371.89741040088	0	842978	Markers	Stim-NOTshown
3372.42140875524	0	843109	Markers	Stim-NOTshown
3372.94140712216	0	843239	Markers	Stim-NOTshown
3373.46140548908	0	843369	Markers	Stim-NOTshown
3373.981403856	0	843499	Markers	Stim-NOTshown
3374.50140222292	0	843629	Markers	R-Stim-45-L-walk-027-yellow-1-kongruent
3376.05339734881	0	844017	Markers	no-response
3376.05339734881	0	844017	Markers	Reaction: incorrect
3376.05339734881	0	844017	Markers	R-End-Trial-7.06
3376.08939723575	0	844026	Markers	Trial Start: No.52-angle:40-left-left-kongruent-yellow-FA:no
3377.66539228626	0	844420	Markers	Stim-40-L-walk-131-yellow-1-kongruent
3378.07739099236	0	844523	Markers	WiimoteButtonB pressed
3378.0813909798	0	844524	Markers	BUT-LEFT-ButtonB-Press
3378.18139066575	0	844549	Markers	WiimoteButtonB released
3379.21738741215	0	844808	Markers	Reaction: 0.414-left-yellow-correct
3379.22138739959	0	844809	Markers	End-Trial-3.13
3379.25338729909	0	844817	Markers	Trial Start: No.53-angle:40-left-left-kongruent-blue-FA:no
3380.7333826511	0	845187	Markers	Stim-40-L-walk-235-blue-1-kongruent
3381.09338152051	0	845277	Markers	WiimoteButtonB pressed
3381.09338152051	0	845277	Markers	BUT-LEFT-ButtonB-Press
3381.16538129439	0	845295	Markers	WiimoteButtonB released
3381.27738094265	0	845323	Markers	WiimoteButtonB pressed
3381.27738094265	0	845323	Markers	BUT-LEFT-ButtonB-Press
3381.39738056578	0	845353	Markers	WiimoteButtonB released
3382.28537777699	0	845575	Markers	Reaction: 0.359-left-blue-correct
3382.28537777699	0	845575	Markers	End-Trial-3.033
3382.32137766393	0	845584	Markers	Trial Start: No.54-angle:60-right-right-kongruent-blue-FA:no
3383.66137345561	0	845919	Markers	Stim-NOTshown
3384.18137182253	0	846049	Markers	Stim-NOTshown
3384.70137018945	0	846179	Markers	Stim-NOTshown
3385.22136855637	0	846309	Markers	Stim-NOTshown
3385.74536691073	0	846440	Markers	Stim-NOTshown
3386.26536527765	0	846570	Markers	Stim-NOTshown
3386.78536364457	0	846700	Markers	Stim-NOTshown
3387.3053620115	0	846830	Markers	Stim-NOTshown
3387.82536037842	0	846960	Markers	Stim-NOTshown
3388.34535874534	0	847090	Markers	Stim-NOTshown
3388.8693570997	0	847221	Markers	Stim-60-L-walk-273-blue--1-kongruent
3389.17335614497	0	847297	Markers	BUT-LEFT-ButtonB-Press
3389.17335614497	0	847297	Markers	WiimoteButtonB pressed
3389.28535579323	0	847325	Markers	WiimoteButtonB released
3389.39735544149	0	847353	Markers	BUT-LEFT-ButtonB-Press
3389.39735544149	0	847353	Markers	WiimoteButtonB pressed
3389.51335507719	0	847382	Markers	WiimoteButtonB released
3390.42135222558	0	847609	Markers	Reaction: 0.305-left-blue-incorrect
3390.42135222558	0	847609	Markers	End-Trial-8.101
3390.45335212509	0	847617	Markers	Trial Start: No.55-angle:40-left-left-kongruent-yellow-FA:no
3391.76934799214	0	847946	Markers	Stim-40-L-walk-165-yellow--1-kongruent
3392.24934648468	0	848066	Markers	WiimoteButtonB pressed
3392.24934648468	0	848066	Markers	BUT-LEFT-ButtonB-Press
3392.35334615807	0	848092	Markers	WiimoteButtonB released
3393.32134311803	0	848334	Markers	Reaction: 0.481-left-yellow-correct
3393.32134311803	0	848334	Markers	End-Trial-2.866
3393.35334301753	0	848342	Markers	Trial Start: No.56-angle:45-left-left-kongruent-yellow-FA:no
3394.88133821879	0	848724	Markers	R-Stim-45-L-walk-074-yellow--1-kongruent
3395.2413370882	0	848814	Markers	R-BUT-LEFT-ButtonB-Press
3395.2413370882	0	848814	Markers	WiimoteButtonB pressed
3395.37733666109	0	848848	Markers	WiimoteButtonB released
3396.43333334468	0	849112	Markers	Reaction: 0.361-left-yellow-correct
3396.43333334468	0	849112	Markers	R-End-Trial-3.079
3396.46933323162	0	849121	Markers	Trial Start: No.57-angle:60-right-right-kongruent-yellow-FA:no
3397.81332901074	0	849457	Markers	Stim-NOTshown
3398.33332737766	0	849587	Markers	Stim-NOTshown
3398.85332574458	0	849717	Markers	Stim-NOTshown
3399.3733241115	0	849847	Markers	Stim-NOTshown
3399.89332247843	0	849977	Markers	Stim-NOTshown
3400.41332084535	0	850107	Markers	Stim-NOTshown
3400.93331921227	0	850237	Markers	Stim-NOTshown
3401.45331757919	0	850367	Markers	Stim-60-R-walk-034-yellow-1-kongruent
3401.91731612198	0	850483	Markers	WiimoteButtonB pressed
3401.91731612198	0	850483	Markers	BUT-RIGHT-ButtonB-Press
3402.05331569487	0	850517	Markers	WiimoteButtonB released
3403.00531270508	0	850755	Markers	Reaction: 0.461-right-yellow-correct
3403.00531270508	0	850755	Markers	End-Trial-6.538
3403.04131259202	0	850764	Markers	Trial Start: No.58-angle:60-right-right-kongruent-yellow-FA:no
3404.63730757972	0	851163	Markers	Stim-60-R-walk-142-yellow-1-kongruent
3404.97730651194	0	851248	Markers	WiimoteButtonB pressed
3404.98130649938	0	851249	Markers	BUT-RIGHT-ButtonB-Press
3405.09330614764	0	851277	Markers	WiimoteButtonB released
3406.18530271817	0	851550	Markers	Reaction: 0.344-right-yellow-correct
3406.18930270561	0	851551	Markers	End-Trial-3.148
3406.22130260511	0	851559	Markers	Trial Start: No.59-angle:40-left-left-kongruent-yellow-FA:no
3407.71729790687	0	851933	Markers	Stim-40-L-walk-238-yellow-1-kongruent
3408.02929692702	0	852011	Markers	WiimoteButtonB pressed
3408.02929692702	0	852011	Markers	BUT-LEFT-ButtonB-Press
3408.17729646222	0	852048	Markers	WiimoteButtonB released
3409.26529304532	0	852320	Markers	Reaction: 0.316-left-yellow-correct
3409.26929303276	0	852321	Markers	End-Trial-3.046
3409.30129293226	0	852329	Markers	Trial Start: No.60-angle:40-left-left-kongruent-yellow-FA:no
3410.84528808327	0	852715	Markers	Stim-NOTshown
3411.36528645019	0	852845	Markers	Stim-NOTshown
3411.88528481712	0	852975	Markers	Stim-NOTshown
3412.40528318404	0	853105	Markers	Stim-NOTshown
3412.92528155096	0	853235	Markers	Stim-NOTshown
3413.44927990532	0	853366	Markers	Stim-NOTshown
3413.96927827224	0	853496	Markers	Stim-NOTshown
3414.48927663916	0	853626	Markers	Stim-NOTshown
3415.00927500608	0	853756	Markers	Stim-NOTshown
3415.529273373	0	853886	Markers	Stim-40-L-walk-262-yellow--1-kongruent
3415.91327216704	0	853982	Markers	WiimoteButtonB pressed
3415.91327216704	0	853982	Markers	BUT-LEFT-ButtonB-Press
3416.0572717148	0	854018	Markers	WiimoteButtonB released
3417.08126849889	0	854274	Markers	Reaction: 0.385-left-yellow-correct
3417.08126849889	0	854274	Markers	End-Trial-7.781
3417.11726838583	0	854283	Markers	Trial Start: No.61-angle:40-left-left-kongruent-blue-FA:no
3418.49326406445	0	854627	Markers	Stim-40-L-walk-171-blue--1-kongruent
3418.93726267005	0	854738	Markers	WiimoteButtonB pressed
3418.93726267005	0	854738	Markers	BUT-LEFT-ButtonB-Press
3419.037262356	0	854763	Markers	WiimoteButtonB released
3419.14126202939	0	854789	Markers	WiimoteButtonB pressed
3419.14126202939	0	854789	Markers	BUT-LEFT-ButtonB-Press
3419.24126171533	0	854814	Markers	WiimoteButtonB released
3420.04525919034	0	855015	Markers	Reaction: 0.442-left-blue-correct
3420.04525919034	0	855015	Markers	End-Trial-2.93
3420.08125907728	0	855024	Markers	Trial Start: No.62-angle:60-right-right-kongruent-yellow-FA:no
3421.64125417805	0	855414	Markers	Stim-60-R-walk-070-yellow--1-kongruent
3422.10525272084	0	855530	Markers	WiimoteButtonB pressed
3422.10525272084	0	855530	Markers	BUT-RIGHT-ButtonB-Press
3422.22525234397	0	855560	Markers	WiimoteButtonB released
3423.19324930393	0	855802	Markers	Reaction: 0.463-right-yellow-correct
3423.19324930393	0	855802	Markers	End-Trial-3.114
3423.22924919087	0	855811	Markers	Trial Start: No.63-angle:40-right-right-kongruent-blue-FA:no
3424.73724445494	0	856188	Markers	Stim-NOTshown
3425.2612428093	0	856319	Markers	Stim-NOTshown
3425.78124117623	0	856449	Markers	Stim-NOTshown
3426.29723955571	0	856578	Markers	Stim-NOTshown
3426.81723792263	0	856708	Markers	Stim-NOTshown
3427.33723628955	0	856838	Markers	Stim-NOTshown
3427.85723465647	0	856968	Markers	Stim-NOTshown
3428.37723302339	0	857098	Markers	Stim-NOTshown
3428.89723139031	0	857228	Markers	Stim-NOTshown
3429.42122974467	0	857359	Markers	Stim-40-L-walk-031-blue-1-kongruent
3429.9732280111	0	857497	Markers	WiimoteButtonB pressed
3429.97722799853	0	857498	Markers	BUT-LEFT-ButtonB-Press
3430.08522765936	0	857525	Markers	WiimoteButtonB released
3430.16922739555	0	857546	Markers	WiimoteButtonB pressed
3430.17322738299	0	857547	Markers	BUT-LEFT-ButtonB-Press
3430.28522703125	0	857575	Markers	WiimoteButtonB released
3430.97322487056	0	857747	Markers	Reaction: 0.555-left-blue-incorrect
3430.97322487056	0	857747	Markers	End-Trial-7.744
3431.00522477006	0	857755	Markers	Trial Start: No.64-angle:40-left-left-kongruent-blue-FA:no
3432.33722058687	0	858088	Markers	Stim-40-L-walk-122-blue-1-kongruent
3432.68121950653	0	858174	Markers	WiimoteButtonB pressed
3432.68521949396	0	858175	Markers	BUT-LEFT-ButtonB-Press
3432.79721914222	0	858203	Markers	WiimoteButtonB released
3432.88121887842	0	858224	Markers	WiimoteButtonB pressed
3432.88121887842	0	858224	Markers	BUT-LEFT-ButtonB-Press
3433.03321840106	0	858262	Markers	WiimoteButtonB released
3433.88521572532	0	858475	Markers	Reaction: 0.349-left-blue-correct
3433.88921571276	0	858476	Markers	End-Trial-2.881
3433.92121561226	0	858484	Markers	Trial Start: No.65-angle:40-right-right-kongruent-blue-FA:no
3435.35321111501	0	858842	Markers	Stim-40-R-walk-250-blue-1-kongruent
3435.65721016029	0	858918	Markers	WiimoteButtonB pressed
3435.65721016029	0	858918	Markers	BUT-RIGHT-ButtonB-Press
3435.78920974574	0	858951	Markers	WiimoteButtonB released
3435.87320948193	0	858972	Markers	WiimoteButtonB pressed
3435.87320948193	0	858972	Markers	BUT-RIGHT-ButtonB-Press
3436.00520906738	0	859005	Markers	WiimoteButtonB released
3436.90120625346	0	859229	Markers	Reaction: 0.306-right-blue-correct
3436.9052062409	0	859230	Markers	End-Trial-2.982
3436.9372061404	0	859238	Markers	Trial Start: No.66-angle:60-left-left-kongruent-yellow-FA:no
3438.51320119092	0	859632	Markers	Stim-NOTshown
3439.03319955784	0	859762	Markers	Stim-NOTshown
3439.55319792476	0	859892	Markers	Stim-NOTshown
3440.07319629168	0	860022	Markers	Stim-NOTshown
3440.5931946586	0	860152	Markers	Stim-NOTshown
3441.11319302552	0	860282	Markers	Stim-NOTshown
3441.63719137988	0	860413	Markers	Stim-NOTshown
3442.1571897468	0	860543	Markers	Stim-NOTshown
3442.67718811373	0	860673	Markers	Stim-NOTshown
3443.20118646808	0	860804	Markers	Stim-60-L-walk-288-yellow--1-kongruent
3443.54518538774	0	860890	Markers	WiimoteButtonB pressed
3443.54518538774	0	860890	Markers	BUT-LEFT-ButtonB-Press
3443.66518501088	0	860920	Markers	WiimoteButtonB released
3444.74918160653	0	861191	Markers	Reaction: 0.345-left-yellow-correct
3444.75318159397	0	861192	Markers	End-Trial-7.814
3444.78518149348	0	861200	Markers	Trial Start: No.67-angle:40-right-right-kongruent-blue-FA:no
