onset	duration	sample	type	value
799.936761893809	0	199986	Markers	BUT-LEFT-ButtonB-Press
799.936761893809	0	199986	Markers	WiimoteButtonB pressed
800.116761165181	0	200031	Markers	WiimoteButtonB released
800.700758801186	0	200177	Markers	Reaction: 0.49-left-blue-correct
800.704758784994	0	200178	Markers	End-Trial-2.964
800.73675865546	0	200186	Markers	Trial Start: No.143-angle:40-left-left-kongruent-blue-FA:no
802.328752211145	0	200584	Markers	Stim-NOTshown
802.852750090027	0	200715	Markers	Stim-NOTshown
803.3727479851	0	200845	Markers	Stim-NOTshown
803.892745880173	0	200975	Markers	Stim-NOTshown
804.412743775246	0	201105	Markers	Stim-NOTshown
804.932741670319	0	201235	Markers	Stim-NOTshown
805.452739565392	0	201365	Markers	Stim-NOTshown
805.976737444274	0	201496	Markers	Stim-40-L-walk-023-blue-1-kongruent
806.464735468881	0	201618	Markers	WiimoteButtonB pressed
806.464735468881	0	201618	Markers	BUT-LEFT-ButtonB-Press
806.656734691677	0	201666	Markers	WiimoteButtonB released
806.732734384034	0	201685	Markers	BUT-LEFT-ButtonB-Press
806.732734384034	0	201685	Markers	WiimoteButtonB pressed
806.936733558255	0	201736	Markers	WiimoteButtonB released
807.528731161877	0	201884	Markers	Reaction: 0.49-left-blue-correct
807.528731161877	0	201884	Markers	End-Trial-6.79
807.560731032343	0	201892	Markers	Trial Start: No.144-angle:60-right-right-kongruent-blue-FA:no
808.956725381423	0	202241	Markers	Stim-60-R-walk-114-blue-1-kongruent
809.388723632715	0	202349	Markers	BUT-RIGHT-ButtonB-Press
809.388723632715	0	202349	Markers	WiimoteButtonB pressed
809.552722968853	0	202390	Markers	WiimoteButtonB released
809.664722515485	0	202418	Markers	WiimoteButtonB pressed
809.664722515485	0	202418	Markers	BUT-RIGHT-ButtonB-Press
809.860721722089	0	202467	Markers	WiimoteButtonB released
810.508719099026	0	202629	Markers	Reaction: 0.43-right-blue-correct
810.508719099026	0	202629	Markers	End-Trial-2.948
810.544718953301	0	202638	Markers	Trial Start: No.145-angle:30-left-left-kongruent-yellow-FA:no
812.120712573753	0	203032	Markers	R-Stim-30-L-walk-230-yellow-1-kongruent
813.672706291356	0	203420	Markers	no-response
813.672706291356	0	203420	Markers	Reaction: incorrect
813.676706275164	0	203421	Markers	R-End-Trial-3.132
813.70870614563	0	203429	Markers	Trial Start: No.146-angle:60-right-right-kongruent-blue-FA:no
815.304699685124	0	203828	Markers	Stim-60-R-walk-296-blue-1-kongruent
815.716698017374	0	203931	Markers	BUT-RIGHT-ButtonB-Press
815.716698017374	0	203931	Markers	WiimoteButtonB pressed
815.892697304937	0	203975	Markers	WiimoteButtonB released
815.992696900143	0	204000	Markers	WiimoteButtonB pressed
815.992696900143	0	204000	Markers	BUT-RIGHT-ButtonB-Press
816.180696139131	0	204047	Markers	WiimoteButtonB released
816.852693418918	0	204215	Markers	Reaction: 0.412-right-blue-correct
816.856693402726	0	204216	Markers	End-Trial-3.146
816.888693273192	0	204224	Markers	Trial Start: No.147-angle:60-right-right-kongruent-blue-FA:no
818.432687023179	0	204610	Markers	Stim-NOTshown
818.952684918252	0	204740	Markers	Stim-60-R-walk-275-blue--1-kongruent
819.4606828619	0	204867	Markers	BUT-RIGHT-ButtonB-Press
819.4606828619	0	204867	Markers	WiimoteButtonB pressed
819.624682198039	0	204908	Markers	WiimoteButtonB released
819.728681777053	0	204934	Markers	WiimoteButtonB pressed
819.732681760862	0	204935	Markers	BUT-RIGHT-ButtonB-Press
819.928680967466	0	204984	Markers	WiimoteButtonB released
820.504678635855	0	205128	Markers	Reaction: 0.507-right-blue-correct
820.504678635855	0	205128	Markers	End-Trial-3.616
820.540678490129	0	205137	Markers	Trial Start: No.148-angle:60-left-left-kongruent-blue-FA:no
822.016672515375	0	205506	Markers	Stim-60-L-walk-187-blue--1-kongruent
822.432670831433	0	205610	Markers	WiimoteButtonB pressed
822.436670815242	0	205611	Markers	BUT-LEFT-ButtonB-Press
822.628670038038	0	205659	Markers	WiimoteButtonB released
822.700669746587	0	205677	Markers	WiimoteButtonB pressed
822.704669730395	0	205678	Markers	BUT-LEFT-ButtonB-Press
822.928668823657	0	205734	Markers	WiimoteButtonB released
823.568666232978	0	205894	Markers	Reaction: 0.418-left-blue-correct
823.572666216786	0	205895	Markers	End-Trial-3.03
823.604666087252	0	205903	Markers	Trial Start: No.149-angle:40-left-left-kongruent-yellow-FA:no
825.132659902005	0	206285	Markers	Stim-40-L-walk-084-yellow--1-kongruent
825.632657878037	0	206410	Markers	BUT-LEFT-ButtonB-Press
825.632657878037	0	206410	Markers	WiimoteButtonB pressed
825.772657311326	0	206445	Markers	WiimoteButtonB released
826.6806536358	0	206672	Markers	Reaction: 0.499-left-yellow-correct
826.684653619608	0	206673	Markers	End-Trial-3.079
826.716653490074	0	206681	Markers	Trial Start: No.150-angle:60-left-left-kongruent-blue-FA:no
828.064648033456	0	207018	Markers	Stim-60-L-walk-018-blue--1-kongruent
829.616641751059	0	207406	Markers	no-response
829.616641751059	0	207406	Markers	Reaction: incorrect
829.616641751059	0	207406	Markers	End-Trial-2.899
829.652641605333	0	207415	Markers	Trial Start: No.151-angle:60-right-right-kongruent-blue-FA:no
831.01263610014	0	207755	Markers	Stim-NOTshown
831.536633979021	0	207886	Markers	Stim-60-R-walk-028-blue-1-kongruent
832.18063137215	0	208047	Markers	BUT-RIGHT-ButtonB-Press
832.18063137215	0	208047	Markers	WiimoteButtonB pressed
832.380630562563	0	208097	Markers	WiimoteButtonB released
832.50063007681	0	208127	Markers	WiimoteButtonB pressed
832.50063007681	0	208127	Markers	BUT-RIGHT-ButtonB-Press
832.712629218648	0	208180	Markers	WiimoteButtonB released
833.088627696624	0	208274	Markers	Reaction: 0.646-right-blue-correct
833.088627696624	0	208274	Markers	End-Trial-3.438
833.124627550898	0	208283	Markers	Trial Start: No.152-angle:40-left-left-kongruent-blue-FA:no
834.652621365651	0	208665	Markers	Stim-40-L-walk-128-blue-1-kongruent
835.200619147382	0	208802	Markers	WiimoteButtonB pressed
835.200619147382	0	208802	Markers	BUT-LEFT-ButtonB-Press
835.384618402562	0	208848	Markers	WiimoteButtonB released
835.476618030152	0	208871	Markers	WiimoteButtonB pressed
835.476618030152	0	208871	Markers	BUT-LEFT-ButtonB-Press
835.680617204373	0	208922	Markers	WiimoteButtonB released
836.204615083254	0	209053	Markers	Reaction: 0.549-left-blue-correct
836.204615083254	0	209053	Markers	End-Trial-3.082
836.23661495372	0	209061	Markers	Trial Start: No.153-angle:40-right-right-kongruent-yellow-FA:no
837.716608962775	0	209431	Markers	Stim-40-R-walk-226-yellow-1-kongruent
838.256606776889	0	209566	Markers	BUT-RIGHT-ButtonB-Press
838.256606776889	0	209566	Markers	WiimoteButtonB pressed
838.476605886343	0	209621	Markers	WiimoteButtonB released
839.268602680377	0	209819	Markers	Reaction: 0.538-right-yellow-correct
839.272602664186	0	209820	Markers	End-Trial-3.032
839.304602534652	0	209828	Markers	Trial Start: No.154-angle:40-left-left-kongruent-blue-FA:no
840.700596883732	0	210177	Markers	Stim-NOTshown
841.220594778806	0	210307	Markers	Stim-NOTshown
841.740592673879	0	210437	Markers	Stim-NOTshown
842.260590568952	0	210567	Markers	Stim-NOTshown
842.780588464025	0	210697	Markers	Stim-NOTshown
843.304586342906	0	210828	Markers	Stim-NOTshown
843.824584237979	0	210958	Markers	Stim-NOTshown
844.344582133053	0	211088	Markers	Stim-NOTshown
844.868580011934	0	211219	Markers	Stim-40-L-walk-264-blue--1-kongruent
845.396577874624	0	211351	Markers	WiimoteButtonB pressed
845.396577874624	0	211351	Markers	BUT-LEFT-ButtonB-Press
845.612577000269	0	211405	Markers	WiimoteButtonB released
845.700576644051	0	211427	Markers	BUT-LEFT-ButtonB-Press
845.700576644051	0	211427	Markers	WiimoteButtonB pressed
845.920575753505	0	211482	Markers	WiimoteButtonB released
846.416573745728	0	211606	Markers	Reaction: 0.53-left-blue-correct
846.420573729537	0	211607	Markers	End-Trial-7.115
846.452573600003	0	211615	Markers	Trial Start: No.155-angle:60-right-right-kongruent-blue-FA:no
847.964567479523	0	211993	Markers	Stim-60-R-walk-192-blue--1-kongruent
848.468565439363	0	212119	Markers	WiimoteButtonB pressed
848.468565439363	0	212119	Markers	BUT-RIGHT-ButtonB-Press
848.644564726926	0	212163	Markers	WiimoteButtonB released
848.768564224982	0	212194	Markers	WiimoteButtonB pressed
848.768564224982	0	212194	Markers	BUT-RIGHT-ButtonB-Press
848.932563561121	0	212235	Markers	WiimoteButtonB released
849.516561197126	0	212381	Markers	Reaction: 0.506-right-blue-correct
849.516561197126	0	212381	Markers	End-Trial-3.063
849.5525610514	0	212390	Markers	Trial Start: No.156-angle:40-left-left-kongruent-blue-FA:no
851.06455493092	0	212768	Markers	Stim-40-L-walk-087-blue--1-kongruent
851.59255279361	0	212900	Markers	WiimoteButtonB pressed
851.59255279361	0	212900	Markers	BUT-LEFT-ButtonB-Press
851.800551951639	0	212952	Markers	WiimoteButtonB released
851.86855167638	0	212969	Markers	BUT-LEFT-ButtonB-Press
851.86855167638	0	212969	Markers	WiimoteButtonB pressed
852.092550769642	0	213025	Markers	WiimoteButtonB released
852.616548648523	0	213156	Markers	Reaction: 0.529-left-blue-correct
852.616548648523	0	213156	Markers	End-Trial-3.065
852.652548502797	0	213165	Markers	Trial Start: No.157-angle:60-right-right-kongruent-blue-FA:no
854.11254259281	0	213530	Markers	Stim-60-R-walk-018-blue--1-kongruent
855.664536310413	0	213918	Markers	no-response
855.664536310413	0	213918	Markers	Reaction: incorrect
855.668536294221	0	213919	Markers	End-Trial-3.016
855.700536164687	0	213927	Markers	Trial Start: No.158-angle:40-right-right-kongruent-yellow-FA:no
857.308529655606	0	214329	Markers	Stim-NOTshown
857.832527534487	0	214460	Markers	Stim-40-R-walk-046-yellow-1-kongruent
858.312525591478	0	214580	Markers	WiimoteButtonB pressed
858.312525591478	0	214580	Markers	BUT-RIGHT-ButtonB-Press
858.500524830466	0	214627	Markers	WiimoteButtonB released
859.38452125209	0	214848	Markers	Reaction: 0.481-right-yellow-correct
859.38452125209	0	214848	Markers	End-Trial-3.683
859.420521106364	0	214857	Markers	Trial Start: No.159-angle:40-left-left-kongruent-blue-FA:no
860.832515390678	0	215210	Markers	Stim-40-L-walk-116-blue-1-kongruent
861.392513123834	0	215350	Markers	BUT-LEFT-ButtonB-Press
861.392513123834	0	215350	Markers	WiimoteButtonB pressed
861.636512136137	0	215411	Markers	WiimoteButtonB released
861.684511941836	0	215423	Markers	BUT-LEFT-ButtonB-Press
861.684511941836	0	215423	Markers	WiimoteButtonB pressed
861.920510986523	0	215482	Markers	WiimoteButtonB released
862.384509108281	0	215598	Markers	Reaction: 0.559-left-blue-correct
862.384509108281	0	215598	Markers	End-Trial-2.966
862.420508962555	0	215607	Markers	Trial Start: No.160-angle:60-right-right-kongruent-yellow-FA:no
863.764503522129	0	215943	Markers	Stim-60-R-walk-193-yellow-1-kongruent
864.292501384818	0	216075	Markers	BUT-RIGHT-ButtonB-Press
864.292501384818	0	216075	Markers	WiimoteButtonB pressed
864.468500672382	0	216119	Markers	WiimoteButtonB released
865.316497239732	0	216331	Markers	Reaction: 0.528-right-yellow-correct
865.316497239732	0	216331	Markers	End-Trial-2.897
865.352497094006	0	216340	Markers	Trial Start: No.161-angle:60-right-right-kongruent-yellow-FA:no
866.828491119252	0	216709	Markers	Stim-60-R-walk-284-yellow-1-kongruent
867.29248924101	0	216825	Markers	WiimoteButtonB pressed
867.29248924101	0	216825	Markers	BUT-RIGHT-ButtonB-Press
867.464488544764	0	216868	Markers	WiimoteButtonB released
867.648487799944	0	216914	Markers	BUT-RIGHT-ButtonB-Press
867.648487799944	0	216914	Markers	WiimoteButtonB pressed
867.700487589451	0	216927	Markers	WiimoteButtonB released
868.380484836855	0	217097	Markers	Reaction: 0.462-right-blue-incorrect
868.380484836855	0	217097	Markers	End-Trial-3.031
868.416484691129	0	217106	Markers	Trial Start: No.162-angle:40-right-right-kongruent-yellow-FA:no
869.908478651608	0	217479	Markers	Stim-NOTshown
870.428476546681	0	217609	Markers	Stim-NOTshown
870.948474441754	0	217739	Markers	Stim-40-R-walk-274-yellow--1-kongruent
871.424472514937	0	217858	Markers	WiimoteButtonB pressed
871.424472514937	0	217858	Markers	BUT-RIGHT-ButtonB-Press
871.632471672966	0	217910	Markers	WiimoteButtonB released
872.500468159357	0	218127	Markers	Reaction: 0.474-right-yellow-correct
872.500468159357	0	218127	Markers	End-Trial-4.086
872.536468013631	0	218136	Markers	Trial Start: No.163-angle:40-left-left-kongruent-blue-FA:no
874.064461828385	0	218518	Markers	Stim-40-L-walk-179-blue--1-kongruent
874.656459432006	0	218666	Markers	WiimoteButtonB pressed
874.656459432006	0	218666	Markers	BUT-LEFT-ButtonB-Press
874.864458590036	0	218718	Markers	WiimoteButtonB released
874.944458266201	0	218738	Markers	WiimoteButtonB pressed
874.944458266201	0	218738	Markers	BUT-LEFT-ButtonB-Press
875.160457391846	0	218792	Markers	WiimoteButtonB released
875.616455545987	0	218906	Markers	Reaction: 0.592-left-blue-correct
875.616455545987	0	218906	Markers	End-Trial-3.081
875.652455400262	0	218915	Markers	Trial Start: No.164-angle:40-left-left-kongruent-blue-FA:no
877.080449619809	0	219272	Markers	Stim-40-L-walk-098-blue--1-kongruent
877.60444749869	0	219403	Markers	BUT-LEFT-ButtonB-Press
877.60444749869	0	219403	Markers	WiimoteButtonB pressed
877.796446721486	0	219451	Markers	WiimoteButtonB released
877.892446332884	0	219475	Markers	WiimoteButtonB pressed
877.892446332884	0	219475	Markers	BUT-LEFT-ButtonB-Press
878.084445555681	0	219523	Markers	WiimoteButtonB released
878.632443337411	0	219660	Markers	Reaction: 0.527-left-blue-correct
878.632443337411	0	219660	Markers	End-Trial-2.981
878.668443191686	0	219669	Markers	Trial Start: No.165-angle:40-left-left-kongruent-blue-FA:no
880.012437751259	0	220005	Markers	Stim-40-L-walk-013-blue--1-kongruent
880.572435484415	0	220145	Markers	WiimoteButtonB pressed
880.572435484415	0	220145	Markers	BUT-LEFT-ButtonB-Press
880.760434723403	0	220192	Markers	WiimoteButtonB released
880.844434383376	0	220213	Markers	BUT-LEFT-ButtonB-Press
880.844434383376	0	220213	Markers	WiimoteButtonB pressed
881.040433589981	0	220262	Markers	WiimoteButtonB released
881.564431468862	0	220393	Markers	Reaction: 0.559-left-blue-correct
881.564431468862	0	220393	Markers	End-Trial-2.899
881.600431323136	0	220402	Markers	Trial Start: No.166-angle:60-right-right-kongruent-blue-FA:no
883.208424814055	0	220804	Markers	Stim-NOTshown
883.732422692936	0	220935	Markers	Stim-60-R-walk-030-blue-1-kongruent
884.368420118449	0	221094	Markers	WiimoteButtonB pressed
884.368420118449	0	221094	Markers	BUT-RIGHT-ButtonB-Press
884.54841938982	0	221139	Markers	WiimoteButtonB released
884.644419001218	0	221163	Markers	WiimoteButtonB pressed
884.648418985027	0	221164	Markers	BUT-RIGHT-ButtonB-Press
884.748418580233	0	221189	Markers	WiimoteButtonB released
884.900417964947	0	221227	Markers	WiimoteButtonB pressed
884.900417964947	0	221227	Markers	BUT-RIGHT-ButtonB-Press
885.096417171551	0	221276	Markers	WiimoteButtonB released
885.280416426731	0	221322	Markers	Reaction: 0.637-unknown-unknown-incorrect
885.284416410539	0	221323	Markers	End-Trial-3.684
885.316416281005	0	221331	Markers	Trial Start: No.167-angle:60-right-right-kongruent-blue-FA:no
886.68041075962	0	221672	Markers	Stim-60-R-walk-108-blue-1-kongruent
888.232404477223	0	222060	Markers	no-response
888.232404477223	0	222060	Markers	Reaction: incorrect
888.232404477223	0	222060	Markers	End-Trial-2.916
888.268404331497	0	222069	Markers	Trial Start: No.168-angle:60-right-right-kongruent-yellow-FA:no
889.696398551044	0	222426	Markers	Stim-60-R-walk-192-yellow-1-kongruent
890.136396769952	0	222536	Markers	WiimoteButtonB pressed
890.14039675376	0	222537	Markers	BUT-RIGHT-ButtonB-Press
890.336395960365	0	222586	Markers	WiimoteButtonB released
891.248392268647	0	222814	Markers	Reaction: 0.441-right-yellow-correct
891.248392268647	0	222814	Markers	End-Trial-2.983
891.284392122921	0	222823	Markers	Trial Start: No.169-angle:40-left-left-kongruent-yellow-FA:no
892.796386002441	0	223201	Markers	Stim-40-L-walk-288-yellow-1-kongruent
893.296383978473	0	223326	Markers	WiimoteButtonB pressed
893.296383978473	0	223326	Markers	BUT-LEFT-ButtonB-Press
893.512383104119	0	223380	Markers	WiimoteButtonB released
894.348379720044	0	223589	Markers	Reaction: 0.498-left-yellow-correct
894.348379720044	0	223589	Markers	End-Trial-3.066
894.384379574318	0	223598	Markers	Trial Start: No.170-angle:60-left-left-kongruent-blue-FA:no
895.776373939591	0	223946	Markers	Stim-NOTshown
896.296371834664	0	224076	Markers	Stim-NOTshown
896.816369729737	0	224206	Markers	Stim-NOTshown
897.340367608619	0	224337	Markers	Stim-60-L-walk-277-blue--1-kongruent
897.912365293199	0	224480	Markers	WiimoteButtonB pressed
897.912365293199	0	224480	Markers	BUT-LEFT-ButtonB-Press
898.108364499803	0	224529	Markers	WiimoteButtonB released
898.200364127393	0	224552	Markers	WiimoteButtonB pressed
898.200364127393	0	224552	Markers	BUT-LEFT-ButtonB-Press
898.364363463532	0	224593	Markers	WiimoteButtonB released
898.892361326221	0	224725	Markers	Reaction: 0.572-left-blue-correct
898.892361326221	0	224725	Markers	End-Trial-4.508
898.928361180496	0	224734	Markers	Trial Start: No.171-angle:60-left-left-kongruent-blue-FA:no
900.388355270509	0	225099	Markers	Stim-60-L-walk-199-blue--1-kongruent
900.960352955089	0	225242	Markers	BUT-LEFT-ButtonB-Press
900.960352955089	0	225242	Markers	WiimoteButtonB pressed
901.156352161693	0	225291	Markers	WiimoteButtonB released
901.344351400681	0	225338	Markers	WiimoteButtonB pressed
901.344351400681	0	225338	Markers	BUT-LEFT-ButtonB-Press
901.528350655861	0	225384	Markers	WiimoteButtonB released
901.940348988111	0	225487	Markers	Reaction: 0.572-left-blue-correct
901.940348988111	0	225487	Markers	End-Trial-3.014
901.940348988111	0	225487	Markers	EX-STOP
901.94434897192	0	225488	Markers	END-walk
1113.86749111706	0	278469	Markers	START-walkWarning , Sub-No.-64
1113.8874910361	0	278474	Markers	Trial Start: No.0-angle:40-right-right-kongruent-yellow-FA:no
1119.06347008398	0	279768	Markers	right
1119.06347008398	0	279768	Markers	WARN-right
1119.06747006779	0	279769	Markers	Start Vibro right
1119.36746885341	0	279844	Markers	Stop Vibro right
1119.56746804382	0	279894	Markers	Time between Warning and LED: 0.502
1119.56746804382	0	279894	Markers	Stim-40-R-walkWarning-051-yellow-1-kongruent
1120.3314649512	0	280085	Markers	WiimoteButtonB pressed
1120.3314649512	0	280085	Markers	BUT-RIGHT-ButtonB-Press
1120.59546388254	0	280151	Markers	WiimoteButtonB released
1121.11946176143	0	280282	Markers	Reaction: 0.765-right-yellow-correct
1121.11946176143	0	280282	Markers	End-Trial-7.232
