onset	duration	sample	type	value
2055.88637457162	0	513975	Markers	Time between Warning and LED: 0.503
2055.88637457162	0	513975	Markers	Stim-60-L-walkWarning-264-blue--1-kongruent
2056.23037296106	0	514061	Markers	BUT-LEFT-ButtonB-Press
2056.23037296106	0	514061	Markers	WiimoteButtonB pressed
2056.42237206214	0	514109	Markers	WiimoteButtonB released
2057.43836730537	0	514363	Markers	Reaction: 0.346-left-blue-incorrect
2057.43836730537	0	514363	Markers	End-Trial-7.62
2057.47436713682	0	514372	Markers	Trial Start: No.163-angle:60-left-right-inkongruent-blue-FA:no
2058.91836037621	0	514733	Markers	right
2058.91836037621	0	514733	Markers	WARN-right-INKONGRUENT
2058.92236035748	0	514734	Markers	Start Vibro right
2059.22235895292	0	514809	Markers	Stop Vibro right
2059.42235801655	0	514859	Markers	Time between Warning and LED: 0.502
2059.42235801655	0	514859	Markers	Stim-60-L-walkWarning-174-blue--1-inkongruent
2059.83035610635	0	514961	Markers	WiimoteButtonB pressed
2059.83035610635	0	514961	Markers	BUT-LEFT-ButtonB-Press
2059.99435533852	0	515002	Markers	WiimoteButtonB released
2060.97035076902	0	515246	Markers	Reaction: 0.41-left-blue-correct
2060.97435075029	0	515247	Markers	End-Trial-3.498
2061.00635060047	0	515255	Markers	Trial Start: No.164-angle:60-left-left-kongruent-yellow-FA:no
2062.49834361513	0	515628	Markers	WARN-left
2062.49834361513	0	515628	Markers	left
2062.50634357768	0	515630	Markers	Start Vibro left
2062.80634217312	0	515705	Markers	Stop Vibro left
2063.00234125547	0	515754	Markers	Time between Warning and LED: 0.502
2063.00234125547	0	515754	Markers	Stim-60-L-walkWarning-082-yellow--1-kongruent
2063.37033953254	0	515846	Markers	WiimoteButtonB pressed
2063.37433951382	0	515847	Markers	BUT-LEFT-ButtonB-Press
2063.49433895199	0	515877	Markers	WiimoteButtonB released
2063.61833837144	0	515908	Markers	WiimoteButtonB pressed
2063.61833837144	0	515908	Markers	BUT-LEFT-ButtonB-Press
2063.79033756616	0	515951	Markers	WiimoteButtonB released
2064.55033400794	0	516141	Markers	Reaction: 0.372-left-yellow-correct
2064.55433398922	0	516142	Markers	End-Trial-3.547
2064.5863338394	0	516150	Markers	Trial Start: No.165-angle:40-right-right-kongruent-yellow-FA:no
2072.79829539192	0	518203	Markers	right
2072.79829539192	0	518203	Markers	WARN-right
2072.80229537319	0	518204	Markers	Start Vibro right
2073.10229396863	0	518279	Markers	Stop Vibro right
2073.30229303226	0	518329	Markers	Time between Warning and LED: 0.503
2073.30229303226	0	518329	Markers	Stim-40-R-walkWarning-050-yellow-1-kongruent
2073.63429147788	0	518412	Markers	BUT-RIGHT-ButtonB-Press
2073.63429147788	0	518412	Markers	WiimoteButtonB pressed
2073.75829089733	0	518443	Markers	WiimoteButtonB released
2073.91029018568	0	518481	Markers	BUT-RIGHT-ButtonB-Press
2073.91029018568	0	518481	Markers	WiimoteButtonB pressed
2074.05428951149	0	518517	Markers	WiimoteButtonB released
2074.85028578473	0	518716	Markers	Reaction: 0.334-right-yellow-correct
2074.854285766	0	518717	Markers	End-Trial-10.266
2074.88628561618	0	518725	Markers	Trial Start: No.166-angle:60-right-right-kongruent-blue-FA:no
2076.2822790803	0	519074	Markers	right
2076.2822790803	0	519074	Markers	WARN-right
2076.28627906157	0	519075	Markers	Start Vibro right
2076.58627765701	0	519150	Markers	Stop Vibro right
2076.78627672064	0	519200	Markers	Time between Warning and LED: 0.503
2076.78627672064	0	519200	Markers	Stim-60-R-walkWarning-116-blue-1-kongruent
2077.07827535353	0	519273	Markers	WiimoteButtonB pressed
2077.07827535353	0	519273	Markers	BUT-RIGHT-ButtonB-Press
2077.21027473553	0	519306	Markers	WiimoteButtonB released
2078.33426947311	0	519587	Markers	Reaction: 0.295-right-blue-correct
2078.33826945438	0	519588	Markers	End-Trial-3.449
2078.37026930456	0	519596	Markers	Trial Start: No.167-angle:60-right-right-kongruent-yellow-FA:no
2079.91426207576	0	519982	Markers	right
2079.91426207576	0	519982	Markers	WARN-right
2079.91826205704	0	519983	Markers	Start Vibro right
2080.21826065248	0	520058	Markers	Stop Vibro right
2080.4182597161	0	520108	Markers	Time between Warning and LED: 0.503
2080.4182597161	0	520108	Markers	Stim-60-R-walkWarning-212-yellow-1-kongruent
2080.76625808681	0	520195	Markers	WiimoteButtonB pressed
2080.76625808681	0	520195	Markers	BUT-RIGHT-ButtonB-Press
2080.84625771226	0	520215	Markers	WiimoteButtonB released
2081.0302568508	0	520261	Markers	WiimoteButtonB pressed
2081.0302568508	0	520261	Markers	BUT-RIGHT-ButtonB-Press
2081.10625649498	0	520280	Markers	WiimoteButtonB released
2081.97025244985	0	520496	Markers	Reaction: 0.35-right-yellow-correct
2081.97025244985	0	520496	Markers	End-Trial-3.6
2082.00225230003	0	520504	Markers	Trial Start: No.168-angle:60-left-left-kongruent-blue-FA:no
2083.49824529596	0	520878	Markers	left
2083.50224527723	0	520879	Markers	WARN-left
2083.50224527723	0	520879	Markers	Start Vibro left
2083.80224387267	0	520954	Markers	Stop Vibro left
2084.0022429363	0	521004	Markers	Time between Warning and LED: 0.501
2084.0022429363	0	521004	Markers	Stim-60-L-walkWarning-294-blue-1-kongruent
2084.37424119464	0	521097	Markers	WiimoteButtonB pressed
2084.37424119464	0	521097	Markers	BUT-LEFT-ButtonB-Press
2084.50624057664	0	521130	Markers	WiimoteButtonB released
2085.55423567004	0	521392	Markers	Reaction: 0.373-left-blue-correct
2085.55423567004	0	521392	Markers	End-Trial-3.55
2085.59023550149	0	521401	Markers	Trial Start: No.169-angle:40-left-left-kongruent-yellow-FA:no
2090.59821205471	0	522653	Markers	WARN-left
2090.59821205471	0	522653	Markers	left
2090.60621201726	0	522655	Markers	Start Vibro left
2090.9062106127	0	522730	Markers	Stop Vibro left
2091.10220969505	0	522779	Markers	Time between Warning and LED: 0.502
2091.10220969505	0	522779	Markers	Stim-40-L-walkWarning-251-yellow--1-kongruent
2091.42220819686	0	522859	Markers	WiimoteButtonB pressed
2091.42620817813	0	522860	Markers	BUT-LEFT-ButtonB-Press
2091.57820746648	0	522898	Markers	WiimoteButtonB released
2091.7222067923	0	522934	Markers	WiimoteButtonB pressed
2091.72620677357	0	522935	Markers	BUT-LEFT-ButtonB-Press
2091.87820606193	0	522973	Markers	WiimoteButtonB released
2092.6542024288	0	523167	Markers	Reaction: 0.324-left-yellow-correct
2092.6542024288	0	523167	Markers	End-Trial-7.067
2092.69020226025	0	523176	Markers	Trial Start: No.170-angle:40-left-left-kongruent-blue-FA:no
2094.11419559327	0	523532	Markers	left
2094.11819557455	0	523533	Markers	WARN-left
2094.12219555582	0	523534	Markers	Start Vibro left
2094.42219415126	0	523609	Markers	Stop Vibro left
2094.61819323361	0	523658	Markers	Time between Warning and LED: 0.501
2094.61819323361	0	523658	Markers	Stim-40-L-walkWarning-157-blue--1-kongruent
2095.0421912485	0	523764	Markers	WiimoteButtonB pressed
2095.0421912485	0	523764	Markers	BUT-LEFT-ButtonB-Press
2095.2021904994	0	523804	Markers	WiimoteButtonB released
2096.17018596736	0	524046	Markers	Reaction: 0.424-left-blue-correct
2096.17018596736	0	524046	Markers	End-Trial-3.481
2096.20218581754	0	524054	Markers	Trial Start: No.171-angle:60-left-left-kongruent-yellow-FA:no
2097.61417920675	0	524407	Markers	left
2097.61417920675	0	524407	Markers	WARN-left
2097.61817918802	0	524408	Markers	Start Vibro left
2097.92217776473	0	524484	Markers	Stop Vibro left
2098.11417686581	0	524532	Markers	Time between Warning and LED: 0.501
2098.11417686581	0	524532	Markers	Stim-60-L-walkWarning-079-yellow--1-kongruent
2098.38217561107	0	524599	Markers	WiimoteButtonB pressed
2098.38217561107	0	524599	Markers	BUT-LEFT-ButtonB-Press
2098.60617456233	0	524655	Markers	WiimoteButtonB released
2098.73017398178	0	524686	Markers	WiimoteButtonB pressed
2098.73417396306	0	524687	Markers	BUT-LEFT-ButtonB-Press
2098.87417330759	0	524722	Markers	WiimoteButtonB released
2099.66616959956	0	524920	Markers	Reaction: 0.266-left-yellow-correct
2099.67016958083	0	524921	Markers	End-Trial-3.465
2099.70216943101	0	524929	Markers	Trial Start: No.172-angle:40-left-left-kongruent-yellow-FA:no
2107.37413351174	0	526847	Markers	left
2107.37413351174	0	526847	Markers	WARN-left
2107.37813349301	0	526848	Markers	Start Vibro left
2107.68213206972	0	526924	Markers	Stop Vibro left
2107.87813115208	0	526973	Markers	Time between Warning and LED: 0.504
2107.87813115208	0	526973	Markers	Stim-40-L-walkWarning-045-yellow-1-kongruent
2108.37412882987	0	527097	Markers	WiimoteButtonB pressed
2108.37412882987	0	527097	Markers	BUT-LEFT-ButtonB-Press
2108.62612765004	0	527160	Markers	WiimoteButtonB released
2108.68212738786	0	527174	Markers	BUT-LEFT-ButtonB-Press
2108.68212738786	0	527174	Markers	WiimoteButtonB pressed
2108.92212626421	0	527234	Markers	WiimoteButtonB released
2109.43012388582	0	527361	Markers	Reaction: 0.496-left-yellow-correct
2109.43012388582	0	527361	Markers	End-Trial-9.727
2109.462123736	0	527369	Markers	Trial Start: No.173-angle:60-right-right-kongruent-yellow-FA:no
2110.89411703157	0	527727	Markers	WARN-right
2110.89411703157	0	527727	Markers	right
2110.89811701284	0	527728	Markers	Start Vibro right
2111.19811560829	0	527803	Markers	Stop Vibro right
2111.39811467191	0	527853	Markers	Time between Warning and LED: 0.504
2111.39811467191	0	527853	Markers	Stim-60-R-walkWarning-133-yellow-1-kongruent
2111.76211296771	0	527944	Markers	WiimoteButtonB pressed
2111.76211296771	0	527944	Markers	BUT-RIGHT-ButtonB-Press
2111.87411244334	0	527972	Markers	WiimoteButtonB released
2112.01411178788	0	528007	Markers	WiimoteButtonB pressed
2112.01411178788	0	528007	Markers	BUT-RIGHT-ButtonB-Press
2112.13411122606	0	528037	Markers	WiimoteButtonB released
2112.95010740566	0	528241	Markers	Reaction: 0.364-right-yellow-correct
2112.95010740566	0	528241	Markers	End-Trial-3.486
2112.98210725584	0	528249	Markers	Trial Start: No.174-angle:40-right-right-kongruent-blue-FA:no
2114.51010010195	0	528631	Markers	WARN-right
2114.51010010195	0	528631	Markers	right
2114.51810006449	0	528633	Markers	Start Vibro right
2114.81809865993	0	528708	Markers	Stop Vibro right
2115.01409774229	0	528757	Markers	Time between Warning and LED: 0.502
2115.01409774229	0	528757	Markers	Stim-40-R-walkWarning-246-blue-1-kongruent
2115.44209573845	0	528864	Markers	WiimoteButtonB pressed
2115.44209573845	0	528864	Markers	BUT-RIGHT-ButtonB-Press
2115.64609478335	0	528915	Markers	WiimoteButtonB released
2116.56209049476	0	529144	Markers	Reaction: 0.429-right-blue-correct
2116.56609047603	0	529145	Markers	End-Trial-3.581
2116.59809032621	0	529153	Markers	Trial Start: No.175-angle:60-right-right-kongruent-yellow-FA:no
2123.70205706624	0	530929	Markers	right
2123.70605704751	0	530930	Markers	WARN-right
2123.70605704751	0	530930	Markers	Start Vibro right
2124.00605564295	0	531005	Markers	Stop Vibro right
2124.20605470658	0	531055	Markers	Time between Warning and LED: 0.502
2124.20605470658	0	531055	Markers	Stim-60-R-walkWarning-263-yellow--1-kongruent
2124.49805333948	0	531128	Markers	WiimoteButtonB pressed
2124.49805333948	0	531128	Markers	BUT-RIGHT-ButtonB-Press
2124.60205285256	0	531154	Markers	WiimoteButtonB released
2124.76605208474	0	531195	Markers	WiimoteButtonB pressed
2124.77005206601	0	531196	Markers	BUT-RIGHT-ButtonB-Press
2124.89005150418	0	531226	Markers	WiimoteButtonB released
2125.75804744032	0	531443	Markers	Reaction: 0.294-right-yellow-correct
2125.75804744032	0	531443	Markers	End-Trial-9.16
2125.79404727178	0	531452	Markers	Trial Start: No.176-angle:40-left-left-kongruent-yellow-FA:no
2127.20604066098	0	531805	Markers	left
2127.20604066098	0	531805	Markers	WARN-left
2127.21404062353	0	531807	Markers	Start Vibro left
2127.51403921897	0	531882	Markers	Stop Vibro left
2127.70603832005	0	531930	Markers	Time between Warning and LED: 0.502
2127.70603832005	0	531930	Markers	Stim-40-L-walkWarning-160-yellow--1-kongruent
2127.98203702786	0	531999	Markers	WiimoteButtonB pressed
2127.98203702786	0	531999	Markers	BUT-LEFT-ButtonB-Press
2128.14603626003	0	532040	Markers	WiimoteButtonB released
2128.3100354922	0	532081	Markers	WiimoteButtonB pressed
2128.3100354922	0	532081	Markers	BUT-LEFT-ButtonB-Press
2128.41403500529	0	532107	Markers	WiimoteButtonB released
2129.2580310538	0	532318	Markers	Reaction: 0.275-left-yellow-correct
2129.26203103507	0	532319	Markers	End-Trial-3.468
2129.29403088525	0	532327	Markers	Trial Start: No.177-angle:60-right-right-kongruent-blue-FA:no
2130.670024443	0	532671	Markers	right
2130.67402442427	0	532672	Markers	WARN-right
2130.67802440555	0	532673	Markers	Start Vibro right
2130.97802300099	0	532748	Markers	Stop Vibro right
2131.17402208334	0	532797	Markers	Time between Warning and LED: 0.502
2131.17402208334	0	532797	Markers	Stim-60-R-walkWarning-074-blue--1-kongruent
2131.45002079115	0	532866	Markers	WiimoteButtonB pressed
2131.45002079115	0	532866	Markers	BUT-RIGHT-ButtonB-Press
2131.55802028551	0	532893	Markers	WiimoteButtonB released
2132.72601481709	0	533185	Markers	Reaction: 0.277-right-blue-correct
2132.73001479836	0	533186	Markers	End-Trial-3.434
2132.76201464854	0	533194	Markers	Trial Start: No.178-angle:40-right-right-kongruent-blue-FA:no
2140.35397910382	0	535092	Markers	right
2140.35397910382	0	535092	Markers	WARN-right
2140.35797908509	0	535093	Markers	Start Vibro right
2140.65797768053	0	535168	Markers	Stop Vibro right
2140.85397676288	0	535217	Markers	Time between Warning and LED: 0.501
2140.85397676288	0	535217	Markers	Stim-40-R-walkWarning-056-blue-1-kongruent
2141.17797524596	0	535298	Markers	WiimoteButtonB pressed
2141.17797524596	0	535298	Markers	BUT-RIGHT-ButtonB-Press
2141.30197466541	0	535329	Markers	WiimoteButtonB released
2142.40596949663	0	535605	Markers	Reaction: 0.323-right-blue-correct
2142.40596949663	0	535605	Markers	End-Trial-9.645
2142.44196932808	0	535614	Markers	Trial Start: No.179-angle:60-left-left-kongruent-blue-FA:no
2143.86996264238	0	535971	Markers	WARN-left
2143.86996264238	0	535971	Markers	left
2143.87396262365	0	535972	Markers	Start Vibro left
2144.17396121909	0	536047	Markers	Stop Vibro left
2144.37396028272	0	536097	Markers	Time between Warning and LED: 0.503
2144.37396028272	0	536097	Markers	Stim-60-L-walkWarning-116-blue-1-kongruent
2144.65795895307	0	536168	Markers	WiimoteButtonB pressed
2144.65795895307	0	536168	Markers	BUT-LEFT-ButtonB-Press
2144.88995786688	0	536226	Markers	WiimoteButtonB released
2145.92595301646	0	536485	Markers	Reaction: 0.285-left-blue-correct
2145.92595301646	0	536485	Markers	End-Trial-3.484
2145.95795286664	0	536493	Markers	Trial Start: No.180-angle:45-right-right-kongruent-yellow-FA:no
2147.42194601239	0	536859	Markers	right
2147.42194601239	0	536859	Markers	WARN-right
2147.42594599367	0	536860	Markers	Start Vibro right
2147.72994457038	0	536936	Markers	Stop Vibro right
2147.92594365273	0	536985	Markers	Time between Warning and LED: 0.503
2147.92594365273	0	536985	Markers	Stim-45-R-walkWarning-228-yellow-1-kongruent
2148.18594243545	0	537050	Markers	WiimoteButtonB pressed
2148.18594243545	0	537050	Markers	BUT-RIGHT-ButtonB-Press
2148.31794181744	0	537083	Markers	WiimoteButtonB released
2148.4699411058	0	537121	Markers	WiimoteButtonB pressed
2148.4699411058	0	537121	Markers	BUT-RIGHT-ButtonB-Press
2148.60994045034	0	537156	Markers	WiimoteButtonB released
2149.4739364052	0	537372	Markers	Reaction: 0.263-right-yellow-correct
2149.47793638648	0	537373	Markers	End-Trial-3.518
2149.50993623666	0	537381	Markers	Trial Start: No.181-angle:40-left-left-kongruent-none-FA:yes
2157.23390007393	0	539312	Markers	left
2157.23390007393	0	539312	Markers	WARN-left-FALSE ALARM
2157.24190003647	0	539314	Markers	Start Vibro left
2157.54189863191	0	539389	Markers	Stop Vibro left
2157.733897733	0	539437	Markers	Time between Warning and LED: 0.502
2157.733897733	0	539437	Markers	Stim-40-R-walkWarning-254-none--1-kongruent
2159.28589046674	0	539825	Markers	no-response
2159.28589046674	0	539825	Markers	Reaction: correct
2159.28989044801	0	539826	Markers	End-Trial-9.778
2159.32189029819	0	539834	Markers	Trial Start: No.182-angle:40-left-left-kongruent-blue-FA:no
2160.64988408068	0	540166	Markers	left
2160.64988408068	0	540166	Markers	WARN-left
2160.65788404322	0	540168	Markers	Start Vibro left
2160.95788263866	0	540243	Markers	Stop Vibro left
2161.15388172102	0	540292	Markers	Time between Warning and LED: 0.502
2161.15388172102	0	540292	Markers	Stim-40-L-walkWarning-164-blue--1-kongruent
2161.52187999809	0	540384	Markers	WiimoteButtonB pressed
2161.52187999809	0	540384	Markers	BUT-LEFT-ButtonB-Press
2161.75787889317	0	540443	Markers	WiimoteButtonB released
2162.70587445476	0	540680	Markers	Reaction: 0.368-left-blue-correct
2162.70587445476	0	540680	Markers	End-Trial-3.384
2162.74187428621	0	540689	Markers	Trial Start: No.183-angle:40-left-left-kongruent-none-FA:yes
2164.16986760051	0	541046	Markers	WARN-left-FALSE ALARM
2164.16986760051	0	541046	Markers	left
2164.17386758178	0	541047	Markers	Start Vibro left
2164.47386617722	0	541122	Markers	Stop Vibro left
2164.66986525958	0	541171	Markers	Time between Warning and LED: 0.501
2164.66986525958	0	541171	Markers	Stim-40-L-walkWarning-073-none--1-kongruent
2166.22185799332	0	541559	Markers	no-response
2166.22185799332	0	541559	Markers	Reaction: correct
2166.22185799332	0	541559	Markers	End-Trial-3.483
2166.25785782478	0	541568	Markers	Trial Start: No.184-angle:60-right-right-kongruent-blue-FA:no
2167.61785145744	0	541908	Markers	WARN-right
2167.61785145744	0	541908	Markers	right
2167.62585141998	0	541910	Markers	Start Vibro right
2167.92585001542	0	541985	Markers	Stop Vibro right
2168.1338490416	0	542037	Markers	Time between Warning and LED: 0.514
2168.1338490416	0	542037	Markers	BackupLED used - Stim-60-R-walkWarning-012-blue--1-kongruent
2168.56184703776	0	542144	Markers	BUT-RIGHT-ButtonB-Press
2168.56184703776	0	542144	Markers	WiimoteButtonB pressed
2168.71784630739	0	542183	Markers	WiimoteButtonB released
2169.66584186898	0	542420	Markers	Reaction: 0.432-right-blue-correct
2169.66984185025	0	542421	Markers	End-Trial-3.412
2169.70184170043	0	542429	Markers	Trial Start: No.184-angle:-60-right-right-kongruent-blue-FA:no
2174.27382029494	0	543572	Markers	right
2174.27782027622	0	543573	Markers	WARN-right
2174.28182025749	0	543574	Markers	Start Vibro right
2174.58181885293	0	543649	Markers	Stop Vibro right
2174.77781793528	0	543698	Markers	Time between Warning and LED: 0.502
2174.77781793528	0	543698	Markers	Stim-60-L-walkWarning-036-blue-1-kongruent
